Unnamed: 0,logger_temp_c,h1_mm,dh1_mm,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Data Quality,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Heat Deg Days (°C),Cool Deg Days (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),Elevation
2023-04-09,-7.922765,416.88981120343846,-14.556765884480058,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-09,,-6.0,-14.8,-10.4,28.4,0.0,,,0.0,48.0,7.0,31.0,104.8
2023-04-10,-10.972449999999998,417.221920153543,-14.224656934375531,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-10,,-6.1,-14.4,-10.3,28.3,0.0,,,0.9,48.0,30.0,33.0,104.8
2023-04-11,-14.754750000000001,416.86020270601995,-14.586374381898565,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-11,,-11.7,-21.1,-16.4,34.4,0.0,,,0.0,50.0,,,104.8
2023-04-12,-16.906100000000002,416.7866400176638,-14.6599370702547,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-12,,-15.9,-21.0,-18.4,36.4,0.0,,,0.5,51.0,,,104.8
2023-04-13,-14.5828,416.713075466678,-14.733501621240492,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-13,,-17.0,-22.7,-19.8,37.8,0.0,,,0.0,51.0,,,104.8
2023-04-14,-16.69575,416.66408512107716,-14.782491966841377,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-14,,-14.2,-21.2,-17.7,35.7,0.0,,,0.0,52.0,,,104.8
2023-04-15,-10.84495,416.8177718804926,-14.628805207425927,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-15,,-13.0,-19.6,-16.3,34.3,0.0,,,0.0,52.0,,,104.8
2023-04-16,-10.404499999999999,416.96383542892033,-14.482741658998151,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-16,,-11.5,-15.4,-13.5,31.5,0.0,,,0.2,52.0,32.0,33.0,104.8
2023-04-17,-14.0302,417.2670972381264,-14.17947984979213,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-17,,-14.6,-17.0,-15.8,33.8,0.0,,,0.0,52.0,33.0,39.0,104.8
2023-04-18,-12.77485,417.3073895579057,-14.139187530012805,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-18,,-13.8,-16.3,-15.1,33.1,0.0,,,0.5,52.0,34.0,32.0,104.8
2023-04-19,-8.398425,417.2835771618625,-14.162999926055988,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-19,,-8.1,-13.9,-11.0,29.0,0.0,,,0.0,53.0,,,104.8
2023-04-20,-6.7304200000000005,417.0990586218288,-14.347518466089724,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-20,,-3.9,-11.2,-7.5,25.5,0.0,,,0.0,52.0,,,104.8
2023-04-21,-7.49974,417.4833603224978,-13.963216765420725,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-21,,-3.7,-10.5,-7.1,25.1,0.0,,,2.0,52.0,1.0,38.0,104.8
2023-04-22,-13.23015,418.00379102880754,-13.442786059110972,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-22,,-10.5,-19.9,-15.2,33.2,0.0,,,0.0,53.0,2.0,46.0,104.8
2023-04-23,-17.312199999999997,417.9747967400967,-13.471780347821834,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-23,,-17.7,-27.8,-22.8,40.8,0.0,,,0.0,53.0,,,104.8
2023-04-24,-16.67935,417.9294694978656,-13.517107590052916,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-24,,-17.3,-23.0,-20.2,38.2,0.0,,,0.0,52.0,,,104.8
2023-04-25,-16.164,417.80798496475086,-13.638592123167683,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-25,,-12.8,-22.7,-17.8,35.8,0.0,,,0.0,52.0,,,104.8
2023-04-26,-9.299735,417.29792515866774,-14.148651929250775,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-26,,-3.2,-14.4,-8.8,26.8,0.0,,,0.0,52.0,,,104.8
2023-04-27,-10.79735,417.5825647052567,-13.864012382661855,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-27,,-6.6,-18.2,-12.4,30.4,0.0,,,0.0,52.0,,,104.8
2023-04-28,-10.824850000000001,417.6500235255818,-13.796553562336754,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-28,,-5.1,-14.8,-9.9,27.9,0.0,,,0.0,52.0,,,104.8
2023-04-29,-8.973285,417.71549443522935,-13.731082652689167,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-29,,-5.2,-12.6,-8.9,26.9,0.0,,,0.0,51.0,,,104.8
2023-04-30,-6.34816,417.5352520640315,-13.911325023887002,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-30,,-4.0,-14.5,-9.2,27.2,0.0,,,0.9,51.0,,,104.8
2023-05-01,-4.4505300000000005,417.6637576418052,-13.782819446113308,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-01,,1.8,-8.2,-3.2,21.2,0.0,,,2.3,54.0,,,104.8
2023-05-02,-0.6957755000000001,417.60606856149093,-13.840508526427612,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-02,,7.0,-5.4,0.8,17.2,0.0,,,0.0,53.0,,,104.8
2023-05-03,0.5354395,417.49587453255464,-13.950702555363875,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-03,,3.0,-3.5,-0.3,18.3,0.0,,,0.0,49.0,,,104.8
2023-05-04,8.223005,417.10043048694206,-14.346146600976425,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-04,,11.6,-3.6,4.0,14.0,0.0,,,0.0,48.0,,,104.8
2023-05-05,2.576185,418.20463809130786,-13.241938996610628,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-05,,7.2,-4.6,1.3,16.7,0.0,,,0.0,43.0,,,104.8
2023-05-06,2.1351750000000003,418.24141901253086,-13.20515807538763,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-06,,4.7,-0.7,2.0,16.0,0.0,,,1.4,42.0,6.0,33.0,104.8
2023-05-07,0.151047,416.43285917890466,-15.01371790901382,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-07,,2.4,-3.8,-0.7,18.7,0.0,,,0.0,39.0,,,104.8
2023-05-08,-0.22858099999999998,416.84433377478626,-14.602243313132249,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-08,,1.7,-2.2,-0.3,18.3,0.0,,,0.0,37.0,,,104.8
2023-05-09,3.22274,418.2737731834129,-13.1728039045056,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-09,,6.4,-0.4,3.0,15.0,0.0,,,0.0,33.0,,,104.8
2023-05-10,7.596285,419.1584938455229,-12.28808324239563,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-10,,10.4,0.4,5.4,12.6,0.0,,,0.0,28.0,,,104.8
2023-05-11,4.065335,420.0306755415246,-11.415901546393911,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-11,,7.4,-4.2,1.6,16.4,0.0,,,0.0,21.0,,,104.8
2023-05-12,1.6671900000000002,420.3909888860892,-11.055588201829295,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-12,,1.8,-3.3,-0.8,18.8,0.0,,,0.0,17.0,33.0,33.0,104.8
2023-05-13,5.74179,421.3971368311689,-10.04944025674962,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-13,,11.0,-3.9,3.6,14.4,0.0,,,0.0,15.0,,,104.8
2023-05-14,14.1066,420.7609160686705,-10.685661019248016,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-14,,19.0,4.7,11.8,6.2,0.0,,,0.0,10.0,,,104.8
2023-05-15,17.2185,420.5490938825589,-10.897483205359606,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-15,,20.4,9.4,14.9,3.1,0.0,,,0.0,,,,104.8
2023-05-16,2.4380800000000002,422.0791294591967,-9.367447628721862,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-16,,12.1,-0.3,5.9,12.1,0.0,,,0.0,0.0,1.0,36.0,104.8
2023-05-17,5.373275,422.50473995180033,-8.941837136118181,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-17,,8.9,-1.5,3.7,14.3,0.0,,,0.0,0.0,1.0,33.0,104.8
2023-05-18,2.16533,422.80704077592145,-8.639536311997034,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-18,,5.8,-1.6,2.1,15.9,0.0,,,2.5,0.0,35.0,36.0,104.8
2023-05-19,9.984375,421.62680532656464,-9.819771761353906,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-19,,13.8,-2.2,5.8,12.2,0.0,,,0.0,0.0,,,104.8
2023-05-20,11.49655,420.98936728016633,-10.45720980775215,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-20,,12.6,1.0,6.8,11.2,0.0,,,0.0,0.0,34.0,37.0,104.8
2023-05-21,5.3928449999999994,421.7989442580545,-9.647632829863994,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-21,,13.0,-0.8,6.1,11.9,0.0,,,0.0,,,,104.8
2023-05-22,17.83435,420.23532517346183,-11.211251914456682,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-22,,21.5,7.1,14.3,3.7,0.0,,,0.0,,,,104.8
2023-05-23,14.900749999999999,420.8105152591297,-10.636061828788797,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-23,,17.5,1.6,9.6,8.4,0.0,,,0.0,,,,104.8
2023-05-24,1.43306,421.38004201093895,-10.066535076979534,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-24,,10.0,-1.0,4.5,13.5,0.0,,,0.0,,8.0,33.0,104.8
2023-05-25,0.07432799999999999,421.10626660409514,-10.340310483823373,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-25,,3.0,-1.3,0.9,17.1,0.0,,,1.0,,4.0,37.0,104.8
2023-05-26,6.2796199999999995,420.34764802814084,-11.098929059777674,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-26,,11.9,-2.1,4.9,13.1,0.0,,,0.0,,12.0,31.0,104.8
2023-05-27,5.655805,420.75862957232516,-10.68794751559335,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-27,,9.7,1.6,5.6,12.4,0.0,,,3.4,,29.0,33.0,104.8
2023-05-28,7.87327,419.66685094281524,-11.77972614510324,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-28,,13.6,-2.7,5.5,12.5,0.0,,,0.0,,,,104.8
2023-05-29,18.350299999999997,419.2041261890832,-12.24245089883533,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-29,,20.5,5.3,12.9,5.1,0.0,,,0.0,,,,104.8
2023-05-30,13.3119,420.2864509268178,-11.160126161100692,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-30,,17.7,9.5,13.6,4.4,0.0,,,5.2,,,,104.8
2023-05-31,12.23495,422.2949046413913,-9.151672446527158,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-31,,14.3,2.7,8.5,9.5,0.0,,,0.0,,33.0,38.0,104.8
2023-06-01,3.866655,421.3066420933061,-10.139934994612446,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-01,,6.8,0.3,3.5,14.5,0.0,,,1.1,,33.0,34.0,104.8
2023-06-02,13.419599999999999,420.86804615789464,-10.578530930023874,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-02,,17.2,2.6,9.9,8.1,0.0,,,0.0,,26.0,48.0,104.8
2023-06-03,17.2373,419.9914548991816,-11.455122188736937,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-03,,20.4,5.3,12.8,5.2,0.0,,,0.0,,24.0,35.0,104.8
2023-06-04,14.83145,420.3691685675089,-11.07740852040962,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-04,,21.5,5.0,13.3,4.7,0.0,,,0.1,,33.0,46.0,104.8
2023-06-05,11.2349,420.9925736559501,-10.454003431968403,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-05,,15.9,1.8,8.9,9.1,0.0,,,0.0,,7.0,32.0,104.8
2023-06-06,18.40475,419.8658528162202,-11.58072427169833,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-06,,21.2,8.6,14.9,3.1,0.0,,,0.0,,,,104.8
2023-06-07,21.3873,419.132242858076,-12.31433422984253,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-07,,23.4,10.6,17.0,1.0,0.0,,,0.0,,,,104.8
2023-06-08,9.24576,420.514448211694,-10.93212887622451,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-08,,16.6,3.3,10.0,8.0,0.0,,,0.0,,36.0,36.0,104.8
2023-06-09,4.87856,418.81205690757974,-12.634520180338797,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-09,,13.3,2.6,8.0,10.0,0.0,,,0.2,,35.0,39.0,104.8
2023-06-10,2.9952300000000003,416.24589370808394,-15.200683379834544,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-10,,7.6,-0.1,3.7,14.3,0.0,,,0.3,,2.0,40.0,104.8
2023-06-11,12.43995,416.136156284065,-15.310420803853503,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-11,,16.1,6.2,11.2,6.8,0.0,,,0.0,,13.0,38.0,104.8
2023-06-12,17.35105,417.15736118793154,-14.28921589998697,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-12,,19.6,9.0,14.3,3.7,0.0,,,0.0,,,,104.8
2023-06-13,13.892299999999999,419.49775432622795,-11.948822761690565,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-13,,16.7,10.6,13.6,4.4,0.0,,,2.7,,31.0,43.0,104.8
2023-06-14,18.88145,418.998398128366,-12.448178959552536,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-14,,18.7,9.1,13.9,4.1,0.0,,,0.0,,,,104.8
2023-06-15,21.3124,418.37129670813067,-13.07528037978787,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-15,,21.3,10.3,15.8,2.2,0.0,,,0.0,,8.0,40.0,104.8
2023-06-16,17.62355,418.74200622067,-12.704570867248492,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-16,,22.5,12.6,17.5,0.5,0.0,,,0.0,,3.0,40.0,104.8
2023-06-17,13.7635,419.2711193749801,-12.175457712938368,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-17,,16.2,4.3,10.3,7.7,0.0,,,0.0,,4.0,35.0,104.8
2023-06-18,11.57855,419.51347095120684,-11.933106136711672,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-18,,15.6,4.2,9.9,8.1,0.0,,,0.0,,,,104.8
2023-06-19,17.406350000000003,418.6994246121652,-12.747152475753325,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-19,,21.8,6.8,14.3,3.7,0.0,,,0.7,,,,104.8
2023-06-20,10.108705,416.96368587478275,-14.482891213135758,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-20,,12.8,7.9,10.3,7.7,0.0,,,3.2,,,,104.8
2023-06-21,15.6963,417.68176527299465,-13.764811814923888,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-21,,20.2,7.0,13.6,4.4,0.0,,,0.2,,,,104.8
2023-06-22,10.38625,417.82828409149624,-13.618292996422241,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-22,,,,,,,,,,,,,104.8
2023-06-23,10.100265,417.9486955169814,-13.497881570937153,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-23,,12.0,3.9,8.0,10.0,0.0,,,0.0,,33.0,34.0,104.8
2023-06-24,18.28385,416.5540391491366,-14.892537938781913,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-24,,21.8,3.7,12.8,5.2,0.0,,,0.0,,,,104.8
2023-06-25,25.28095,415.3931677171797,-16.053409370738763,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-25,,27.6,12.5,20.1,0.0,2.1,,,0.0,,,,104.8
2023-06-26,22.64895,415.8974489717215,-15.54912811619701,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-26,,25.5,16.4,20.9,0.0,2.9,,,0.0,,30.0,39.0,104.8
2023-06-27,18.0558,416.75153626748386,-14.695040820434684,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-27,,21.8,10.8,16.3,1.7,0.0,,,11.1,,1.0,35.0,104.8
2023-06-28,17.11985,415.8551720008935,-15.591405087025038,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-28,,21.0,9.3,15.2,2.8,0.0,,,0.0,,1.0,31.0,104.8
2023-06-29,26.155250000000002,414.28217673885024,-17.164400349068273,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-29,,29.7,11.9,20.8,0.0,2.8,,,0.0,,,,104.8
2023-06-30,30.32115,411.5135064202756,-19.93307066764291,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-30,,30.0,18.9,24.4,0.0,6.4,,,0.0,,,,104.8
2023-07-01,19.61185,411.9263984492392,-19.52017863867934,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-01,,25.1,13.0,19.0,0.0,1.0,,,0.0,,31.0,41.0,104.8
2023-07-02,20.65765,410.18688950677824,-21.25968758114024,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-02,,26.0,9.0,17.5,0.5,0.0,,,0.0,,,,104.8
2023-07-03,27.0333,408.2645971311531,-23.181979956765446,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-03,,30.8,18.4,24.6,0.0,6.6,,,0.0,,,,104.8
2023-07-04,28.83145,406.1605766117141,-25.286000476204464,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-04,,33.0,19.0,26.0,0.0,8.0,,,0.0,,35.0,39.0,104.8
2023-07-05,20.1193,406.72158375935317,-24.72499332856532,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-05,,23.3,17.0,20.2,0.0,2.2,,,0.0,,31.0,35.0,104.8
2023-07-06,25.28515,404.1462395657495,-27.30033752216903,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-06,,28.4,13.8,21.1,0.0,3.1,,,0.0,,,,104.8
2023-07-07,24.500799999999998,403.38277005279696,-28.063807035121556,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-07,,28.7,20.7,24.7,0.0,6.7,,,0.0,,,,104.8
2023-07-08,20.6074,402.071224183818,-29.37535290410048,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-08,,26.3,18.7,22.5,0.0,4.5,,,0.2,,4.0,43.0,104.8
2023-07-09,23.57695,399.75965058911106,-31.68692649880748,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-09,,25.0,13.3,19.1,0.0,1.1,,,0.0,,23.0,36.0,104.8
2023-07-10,25.9648,398.76101441785937,-32.68556267005914,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-10,,30.6,16.0,23.3,0.0,5.3,,,0.0,,,,104.8
2023-07-11,21.497549999999997,398.71398643493285,-32.732590652985664,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-11,,27.4,18.5,23.0,0.0,5.0,,,0.0,,,,104.8
2023-07-12,20.595750000000002,398.73979194020814,-32.70678514771038,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-12,,26.1,13.8,20.0,0.0,2.0,,,0.1,,31.0,36.0,104.8
2023-07-13,11.822199999999999,398.71978973576904,-32.7267873521495,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-13,,,,,,,,,,,,,104.8
2023-07-14,19.2119,395.22833443845116,-36.218242649467356,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-14,,,,,,,,,,,,,104.8
2023-07-15,23.20445,394.5479795519585,-36.89859753596002,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-15,,26.8,14.8,20.8,0.0,2.8,,,14.7,,1.0,37.0,104.8
2023-07-16,17.3151,393.59263056910777,-37.853946518810716,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-16,,22.2,13.2,17.7,0.3,0.0,,,0.0,,4.0,31.0,104.8
2023-07-17,17.729100000000003,393.33382749201144,-38.112749595907104,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-17,,26.0,14.0,20.0,0.0,2.0,,,3.1,,5.0,36.0,104.8
2023-07-18,16.4968,393.2396235475822,-38.206953540336315,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-18,,21.0,13.0,17.0,1.0,0.0,,,0.0,,,,104.8
2023-07-19,14.88175,392.9817335921641,-38.464843495754366,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-19,,15.2,11.4,13.3,4.7,0.0,,,0.0,,,,104.8
2023-07-20,16.88625,392.8957726888108,-38.55080439910773,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-20,,25.0,13.5,19.2,0.0,1.2,,,0.0,,,,104.8
2023-07-21,30.0616,388.27755929036505,-43.169017797553465,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-21,,30.5,18.5,24.5,0.0,6.5,,,0.0,,,,104.8
2023-07-22,28.02035,386.6546276483368,-44.791949439581714,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-22,,27.4,19.7,23.5,0.0,5.5,,,0.0,,3.0,35.0,104.8
2023-07-23,21.84415,386.51942856514415,-44.92714852277439,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-23,,25.2,16.3,20.8,0.0,2.8,,,0.0,,,,104.8
2023-07-24,16.344949999999997,386.8953842512984,-44.55119283662009,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-24,,24.8,12.1,18.4,0.0,0.4,,,0.0,,1.0,31.0,104.8
2023-07-25,21.99125,386.71271318065465,-44.73386390726387,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-25,,26.1,14.6,20.4,0.0,2.4,,,0.0,,4.0,32.0,104.8
2023-07-26,17.705,388.05912834711273,-43.38744874080575,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-26,,23.7,15.4,19.6,0.0,1.6,,,0.0,,,,104.8
2023-07-27,24.87695,382.87339335378874,-48.57318373412974,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-27,,28.2,14.6,21.4,0.0,3.4,,,0.0,,,,104.8
2023-07-28,22.829349999999998,381.44699338151906,-49.99958370639948,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-28,,25.3,15.6,20.4,0.0,2.4,,,0.0,,,,104.8
2023-07-29,22.055,380.1119709955383,-51.3346060923802,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-29,,27.3,15.0,21.2,0.0,3.2,,,0.0,,,,104.8
2023-07-30,21.25685,378.8367207666069,-52.60985632131161,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-30,,28.0,14.1,21.1,0.0,3.1,,,0.0,,,,104.8
2023-07-31,16.43675,378.9265743372127,-52.52000275070583,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-07-31,,21.6,15.3,18.5,0.0,0.5,,,0.0,,,,104.8
2023-08-01,14.804,379.01288162394707,-52.433695463971446,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-08-01,,26.2,13.3,19.7,0.0,1.7,,,0.0,,,,104.8
