date,snow_depth_cm,snow_sub_heave,heave_cm,Longitude (x)_x,Latitude (y)_x,Station Name_x,Climate ID_x,Date/Time_x,Data Quality_x,Max Temp (°C)_x,Min Temp (°C)_x,Mean Temp (°C)_x,Heat Deg Days (°C)_x,Cool Deg Days (°C)_x,Total Rain (mm)_x,Total Snow (cm)_x,Total Precip (mm)_x,Snow on Grnd (cm)_x,Dir of Max Gust (10s deg)_x,Spd of Max Gust (km/h)_x,Elevation_x,Longitude (x)_y,Latitude (y)_y,Station Name_y,Climate ID_y,Date/Time_y,Data Quality_y,Max Temp (°C)_y,Min Temp (°C)_y,Mean Temp (°C)_y,Heat Deg Days (°C)_y,Cool Deg Days (°C)_y,Total Rain (mm)_y,Total Snow (cm)_y,Total Precip (mm)_y,Snow on Grnd (cm)_y,Dir of Max Gust (10s deg)_y,Spd of Max Gust (km/h)_y,Elevation_y
2022-12-29,31.35968666666667,25.126034591240774,6.233652075425894,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-29,,-21.2,-23.5,-22.4,40.4,0.0,,,0.1,28.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-29,,,,,,,,,,21.0,,,86.2
2022-12-30,30.609751666666668,24.366927194618473,6.242824472048196,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-30,,-16.7,-22.3,-19.5,37.5,0.0,,,0.3,28.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-30,,,,,,,,,,21.0,,,86.2
2022-12-31,28.521236666666667,22.2788241450207,6.242412521645966,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-31,,-16.5,-21.4,-18.9,36.9,0.0,,,0.0,28.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-31,,-18.0,-24.9,-21.5,39.5,0.0,,,0.0,21.0,,,86.2
2023-01-01,27.06200666666667,20.81097152875211,6.25103513791456,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-01,,-15.9,-20.1,-18.0,36.0,0.0,,,0.0,27.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-01,,-16.3,-23.7,-20.0,38.0,0.0,,,0.2,21.0,,,86.2
2023-01-02,31.595906666666664,25.350426335914307,6.245480330752358,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-02,,-14.9,-18.3,-16.6,34.6,0.0,,,2.1,26.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-02,,-15.0,-21.6,-18.3,36.3,0.0,,,0.7,21.0,11.0,38.0,86.2
2023-01-03,37.944001666666665,31.6897613512324,6.254240315434268,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-03,,-14.7,-15.8,-15.2,33.2,0.0,,,0.1,30.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-03,,-14.8,-16.3,-15.5,33.5,0.0,,,0.2,33.0,14.0,33.0,86.2
2023-01-04,34.23750666666667,27.97655073663773,6.260955930028939,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-04,,-14.3,-18.2,-16.3,34.3,0.0,,,0.2,29.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-04,,,,,,,,,,33.0,,,86.2
2023-01-05,35.73547166666666,29.471326481407413,6.26414518525925,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-05,,-15.2,-16.7,-16.0,34.0,0.0,,,0.0,29.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-05,,-15.9,-25.6,-20.8,38.8,0.0,,,0.0,32.0,,,86.2
2023-01-06,34.316246666666665,28.055489584186155,6.260757082480509,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-06,,-15.6,-19.3,-17.4,35.4,0.0,,,0.0,27.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-06,,-19.2,-26.9,-23.1,41.1,0.0,,,0.2,31.0,,,86.2
2023-01-07,33.76443166666667,27.51144258910628,6.252989077560386,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-07,,-17.2,-21.8,-19.5,37.5,0.0,,,1.6,28.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-07,,-17.2,-25.3,-21.3,39.3,0.0,,,1.5,29.0,,,86.2
2023-01-08,38.45708166666667,32.21711085422186,6.239970812444807,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-08,,-17.6,-23.1,-20.3,38.3,0.0,,,1.5,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-08,,-18.0,-26.1,-22.0,40.0,0.0,,,1.5,34.0,,,86.2
2023-01-09,41.95233333333333,35.6995731845322,6.252760148801127,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-09,,-16.9,-20.0,-18.4,36.4,0.0,,,0.7,35.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-09,,,,,,,,,,39.0,,,86.2
2023-01-10,42.359791666666666,36.16023478660994,6.199556880056727,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-10,,-16.5,-28.1,-22.3,40.3,0.0,,,0.0,34.0,32.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-10,,,,,,,,,,33.0,,,86.2
2023-01-11,43.77901666666667,37.59124217262823,6.187774494038442,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-11,,-23.0,-28.5,-25.7,43.7,0.0,,,0.0,34.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-11,,-27.3,-29.6,-28.5,46.5,0.0,,,0.0,33.0,,,86.2
2023-01-12,43.10972666666667,36.883827692609124,6.225898974057543,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-12,,-21.9,-25.6,-23.7,41.7,0.0,,,0.0,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-12,,-27.8,-35.1,-31.4,49.4,0.0,,,0.0,32.0,,,86.2
2023-01-13,42.08356666666666,35.85850724926729,6.225059417399371,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-13,,-21.7,-26.2,-23.9,41.9,0.0,,,0.0,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-13,,-22.7,-31.2,-26.9,44.9,0.0,,,0.0,32.0,,,86.2
2023-01-14,40.97993666666667,34.746253985644586,6.233682681022078,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-14,,-22.6,-29.3,-26.0,44.0,0.0,,,0.0,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-14,,,,,,,,,,32.0,,,86.2
2023-01-15,39.284486666666666,33.070248195406414,6.214238471260251,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-15,,-26.3,-29.7,-28.0,46.0,0.0,,,0.0,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-15,,-25.8,-31.9,-28.8,46.8,0.0,,,,,,,86.2
2023-01-16,37.90463166666667,31.675054595702044,6.229577070964623,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-16,,-21.0,-26.4,-23.7,41.7,0.0,,,0.9,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-16,,-21.7,-27.5,-24.6,42.6,0.0,,,0.9,32.0,,,86.2
2023-01-17,38.298966666666665,32.060140763895646,6.238825902771021,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-17,,-17.7,-25.2,-21.4,39.4,0.0,,,0.0,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-17,,,,,,,,,,,,,86.2
2023-01-18,35.61736166666667,29.36747091073379,6.249890755932879,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-18,,-16.6,-21.0,-18.8,36.8,0.0,,,0.9,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-18,,,,,,,,,,32.0,,,86.2
2023-01-19,43.937131666666666,37.76075806529327,6.176373601373399,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-19,,-20.0,-23.5,-21.7,39.7,0.0,,,0.0,35.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-19,,,,,,,,,,35.0,,,86.2
2023-01-20,42.39979666666667,36.23134407883244,6.168452587834222,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-20,,-19.6,-23.2,-21.4,39.4,0.0,,,0.0,34.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-20,,,,,,,,,,32.0,,,86.2
2023-01-21,40.506861666666666,34.26556318609592,6.241298480570748,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-21,,-16.8,-21.7,-19.3,37.3,0.0,,,0.0,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-21,,-17.1,-22.7,-19.9,37.9,0.0,,,0.0,32.0,,,86.2
2023-01-22,40.93993166666666,34.76351224385382,6.176419422812842,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-22,,-16.5,-21.5,-19.0,37.0,0.0,,,5.7,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-22,,,,,,,,,,32.0,,,86.2
2023-01-23,45.15866,39.003714845153056,6.154945154846942,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-23,,-21.1,-23.2,-22.1,40.1,0.0,,,0.6,36.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-23,,,,,,,,,,31.0,,,86.2
2023-01-24,42.9514,36.808664266101836,6.142735733898161,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-24,,-19.7,-22.9,-21.3,39.3,0.0,,,6.0,37.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-24,,,,,,,,,,30.0,,,86.2
2023-01-25,49.024116666666664,42.87643593038123,6.147680736285437,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-25,,-21.0,-23.8,-22.4,40.4,0.0,,,0.4,42.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-25,,,,,,,,,,38.0,,,86.2
2023-01-26,48.70852166666667,42.573462944497116,6.135058722169555,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-26,,-23.7,-29.5,-26.6,44.6,0.0,,,0.5,41.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-26,,,,,,,,,,38.0,,,86.2
2023-01-27,47.604256666666664,41.52467683009807,6.07957983656859,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-27,,-28.0,-33.4,-30.7,48.7,0.0,,,0.0,42.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-27,,,,,,,,,,37.0,,,86.2
2023-01-28,47.68299666666667,41.581850453881145,6.101146212785526,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-28,,-17.3,-30.7,-24.0,42.0,0.0,,,1.5,41.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-28,,,,,,,,,,36.0,,,86.2
2023-01-29,48.51103666666667,42.308137631355976,6.202899035310697,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-29,,-10.9,-24.7,-17.8,35.8,0.0,,,0.1,42.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-29,,,,,,,,,,30.0,,,86.2
2023-01-30,49.97026666666667,43.78014172764726,6.190124939019402,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-30,,-24.7,-33.4,-29.1,47.1,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-30,,-26.6,-34.4,-30.5,48.5,0.0,,,0.0,30.0,,,86.2
2023-01-31,49.457186666666665,43.32249408312083,6.1346925835458315,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-01-31,,-27.6,-33.3,-30.5,48.5,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-01-31,,-27.8,-35.2,-31.5,49.5,0.0,,,0.0,29.0,,,86.2
2023-02-01,49.181596666666664,43.04601859955382,6.135578067112846,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-01,,-28.7,-32.3,-30.5,48.5,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-01,,-28.3,-35.5,-31.9,49.9,0.0,,,0.0,27.0,,,86.2
2023-02-02,47.52551666666667,41.397051330533316,6.128465336133349,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-02,,-30.9,-35.1,-33.0,51.0,0.0,,,0.0,42.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-02,,,,,,,,,,29.0,,,86.2
2023-02-03,,,6.115797619033913,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-03,,-32.6,-36.4,-34.5,52.5,0.0,,,0.0,42.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-03,,-33.2,-40.6,-36.9,54.9,0.0,,,0.0,29.0,,,86.2
2023-02-04,,,6.083533085153352,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-04,,-30.5,-35.9,-33.2,51.2,0.0,,,0.0,42.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-04,,-32.6,-40.6,-36.6,54.6,0.0,,,0.0,27.0,,,86.2
2023-02-05,,,6.05068835805892,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-05,,-32.5,-38.4,-35.5,53.5,0.0,,,0.0,42.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-05,,-33.0,-41.3,-37.1,55.1,0.0,,,0.2,28.0,,,86.2
2023-02-06,47.36676666666667,41.29297157790397,6.0737950887627,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-06,,-31.8,-38.8,-35.3,53.3,0.0,,,0.0,42.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-06,,-35.9,-41.3,-38.6,56.6,0.0,,,0.0,27.0,,,86.2
2023-02-07,45.316986666666665,39.1969310411158,6.120055625550865,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-07,,-29.1,-37.0,-33.1,51.1,0.0,,,0.6,41.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-07,,-30.1,-38.4,-34.3,52.3,0.0,,,,28.0,,,86.2
2023-02-08,46.264406666666666,40.08560627306747,6.178800393599196,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-08,,-26.9,-30.9,-28.9,46.9,0.0,,,0.0,42.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-08,,,,,,,,,,29.0,,,86.2
2023-02-09,45.75069166666667,39.55766703747675,6.193024629189918,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-09,,-22.6,-31.1,-26.8,44.8,0.0,,,0.0,42.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-09,,-23.1,-28.3,-25.7,43.7,0.0,,,,29.0,,,86.2
2023-02-10,48.23417666666667,42.03208649914217,6.202090167524506,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-10,,-22.1,-27.8,-25.0,43.0,0.0,,,5.1,41.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-10,,-23.1,-28.4,-25.7,43.7,0.0,,,0.7,29.0,,,86.2
2023-02-11,51.586976666666665,45.401048846670456,6.185927819996209,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-11,,-27.3,-31.9,-29.6,47.6,0.0,,,0.0,44.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-11,,-25.5,-33.9,-29.7,47.7,0.0,,,0.2,33.0,,,86.2
2023-02-12,50.99515666666667,44.869392463264326,6.125764203402338,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-12,,-28.7,-33.5,-31.1,49.1,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-12,,-28.9,-36.6,-32.7,50.7,0.0,,,0.0,33.0,,,86.2
2023-02-13,51.704451666666664,45.545232846596875,6.1592188200697855,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-13,,-30.2,-38.5,-34.4,52.4,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-13,,-28.8,-37.4,-33.1,51.1,0.0,,,1.6,33.0,,,86.2
2023-02-14,52.45375166666667,46.29009163913589,6.163660027530779,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-14,,-24.3,-31.4,-27.9,45.9,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-14,,-24.5,-33.3,-28.9,46.9,0.0,,,0.0,33.0,,,86.2
2023-02-15,53.124311666666664,46.99389233534565,6.130419331321014,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-15,,-26.5,-30.5,-28.5,46.5,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-15,,,,,,,,,,32.0,,,86.2
2023-02-16,51.546971666666664,45.441109626956695,6.105862039709968,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-16,,-26.3,-35.2,-30.8,48.8,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-16,,-22.6,-38.5,-30.5,48.5,0.0,,,0.2,33.0,,,86.2
2023-02-17,52.020046666666666,45.90937746261515,6.110669204051516,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-17,,-26.1,-33.5,-29.8,47.8,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-17,,-19.9,-36.0,-28.0,46.0,0.0,,,0.0,33.0,,,86.2
2023-02-18,52.25690166666667,46.09409616119926,6.162805505467407,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-18,,-24.2,-31.5,-27.8,45.8,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-18,,-22.6,-35.0,-28.8,46.8,0.0,,,0.0,33.0,,,86.2
2023-02-19,50.71893166666666,44.56519204449387,6.1537396221727905,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-19,,-23.3,-29.7,-26.5,44.5,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-19,,-21.1,-34.8,-28.0,46.0,0.0,,,0.0,33.0,,,86.2
2023-02-20,51.048073333333335,44.90181228760068,6.146261045732655,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-20,,-21.9,-27.8,-24.8,42.8,0.0,,,0.7,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-20,,-22.8,-32.0,-27.4,45.4,0.0,,,0.0,33.0,,,86.2
2023-02-21,53.55801666666667,47.38516817770244,6.172848488964229,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-21,,-24.3,-29.8,-27.1,45.1,0.0,,,0.0,44.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-21,,,,,,,,,,33.0,,,86.2
2023-02-22,54.42542666666667,48.27012997838556,6.155296688281107,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-22,,-20.8,-32.1,-26.5,44.5,0.0,,,0.0,43.0,13.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-22,,,,,,,,,,32.0,,,86.2
2023-02-23,52.059416666666664,45.884355625415985,6.175061041250678,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-23,,-12.9,-23.0,-18.0,36.0,0.0,,,6.2,43.0,14.0,48.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-23,,,,,,,,,,35.0,,,86.2
2023-02-24,51.78382666666667,45.59397648013574,6.189850186530933,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-24,,-5.5,-13.8,-9.6,27.6,0.0,,,4.5,46.0,31.0,49.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-24,,-5.5,-12.6,-9.0,27.0,0.0,,,0.4,45.0,,,86.2
2023-02-25,51.389491666666665,45.12499521926453,6.264496447402138,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-25,,-8.6,-14.1,-11.4,29.4,0.0,,,1.7,50.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-25,,-8.6,-15.3,-11.9,29.9,0.0,,,0.3,45.0,,,86.2
2023-02-26,53.307826666666664,47.02214681424987,6.285679852416789,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-26,,-12.7,-22.2,-17.5,35.5,0.0,,,0.2,50.0,35.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-26,,-14.5,-22.4,-18.5,36.5,0.0,,,0.4,45.0,,,86.2
2023-02-27,52.69124166666667,46.38720187609492,6.304039790571747,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-27,,-21.6,-26.7,-24.1,42.1,0.0,,,0.0,49.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-27,,,,,,,,,,46.0,,,86.2
2023-02-28,49.57593166666667,43.311634066683595,6.26429759998307,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-02-28,,-22.6,-28.1,-25.3,43.3,0.0,,,0.0,49.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-02-28,,-24.5,-30.4,-27.4,45.4,0.0,,,0.0,46.0,19.0,31.0,86.2
2023-03-01,50.04837166666667,43.78975127817581,6.258620388490863,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-01,,-24.6,-28.8,-26.7,44.7,0.0,,,0.0,49.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-01,,,,,,,,,,46.0,,,86.2
2023-03-02,51.27074666666666,45.007562927552144,6.263183739114516,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-02,,-27.7,-33.5,-30.6,48.6,0.0,,,0.0,47.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-02,,-30.8,-35.8,-33.3,51.3,0.0,,,0.0,46.0,,,86.2
2023-03-03,51.704451666666664,45.47873588923385,6.225715777432811,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-03,,-25.5,-34.6,-30.0,48.0,0.0,,,0.0,48.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-03,,-29.5,-37.4,-33.4,51.4,0.0,,,0.2,46.0,,,86.2
2023-03-04,52.09878666666666,45.88405990296112,6.2147267637055394,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-04,,-25.5,-35.1,-30.3,48.3,0.0,,,0.0,48.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-04,,-25.5,-36.6,-31.0,49.0,0.0,,,0.0,46.0,19.0,32.0,86.2
2023-03-05,51.03516166666667,44.834200853724305,6.200960812942362,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-05,,-19.4,-29.9,-24.6,42.6,0.0,,,0.0,47.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-05,,-24.3,-34.0,-29.1,47.1,0.0,,,0.0,45.0,,,86.2
2023-03-06,51.07389666666666,44.865274611871214,6.20862205479545,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-06,,-18.3,-29.1,-23.7,41.7,0.0,,,0.0,47.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-06,,,,,,,,,,46.0,,,86.2
2023-03-07,52.177526666666665,45.95023907169118,6.227287594975488,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-07,,-16.3,-27.8,-22.1,40.1,0.0,,,0.0,47.0,15.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-07,,-18.8,-34.1,-26.5,44.5,0.0,,,0.0,46.0,17.0,44.0,86.2
2023-03-08,51.74382166666667,45.499715085888994,6.244106580777672,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-08,,-13.4,-21.4,-17.4,35.4,0.0,,,0.0,46.0,15.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-08,,-15.1,-20.5,-17.8,35.8,0.0,,,0.0,45.0,17.0,63.0,86.2
2023-03-09,49.53592666666667,43.30160301730068,6.2343236493659875,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-09,,-12.9,-17.6,-15.3,33.3,0.0,,,0.9,47.0,33.0,62.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-09,,-14.0,-18.9,-16.4,34.4,0.0,,,0.6,45.0,33.0,61.0,86.2
2023-03-10,44.528951666666664,38.347373562913305,6.1815781037533615,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-10,,-14.2,-18.6,-16.4,34.4,0.0,,,0.0,47.0,31.0,43.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-10,,-17.5,-22.4,-20.0,38.0,0.0,,,0.0,45.0,30.0,45.0,86.2
2023-03-11,44.48958166666667,38.335750400787006,6.1538312658796634,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-11,,-10.0,-20.0,-15.0,33.0,0.0,,,0.0,46.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-11,,-10.4,-22.1,-16.3,34.3,0.0,,,0.2,45.0,32.0,33.0,86.2
2023-03-12,43.97713666666667,37.83447709921466,6.142659567452006,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-12,,-14.2,-19.5,-16.9,34.9,0.0,,,0.1,46.0,31.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-12,,-15.2,-19.7,-17.4,35.4,0.0,,,0.2,45.0,32.0,50.0,86.2
2023-03-13,46.61810166666667,40.45850097007018,6.159600696596482,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-13,,-19.5,-24.6,-22.1,40.1,0.0,,,0.5,46.0,33.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-13,,-19.6,-29.3,-24.5,42.5,0.0,,,0.2,45.0,32.0,40.0,86.2
2023-03-14,46.22440166666667,40.13714454121211,6.087257125454562,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-14,,-23.9,-32.5,-28.2,46.2,0.0,,,0.0,46.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-14,,-26.8,-32.4,-29.6,47.6,0.0,,,,44.0,,,86.2
2023-03-15,43.38531666666667,37.33421686518323,6.051099801483438,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-15,,-25.8,-33.7,-29.7,47.7,0.0,,,0.0,46.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-15,,-23.7,-34.1,-28.9,46.9,0.0,,,0.2,44.0,,,86.2
2023-03-16,44.60705666666667,38.57578264356869,6.031274023097982,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-16,,-22.7,-32.2,-27.4,45.4,0.0,,,0.0,46.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-16,,-25.0,-36.9,-30.9,48.9,0.0,,,0.0,44.0,,,86.2
